mass,decay_length
4.916706796152148,0.12226777264532518
4.663639917871238,0.11513226390421637
6.674613475436464,0.08551116571676505
4.781849463392461,0.06623758031329768
5.645359888640842,0.0002642767963245545
7.632233445416968,0.047899077678261986
4.932283057771435,0.29087489668329325
4.740342108777846,0.47763756288516485
5.415418135117989,0.04554861313386785
7.384142590298955,0.26373045988634575
7.954512042007355,0.049591868384675414
4.937709207660082,0.1280645918190527
4.812988392589817,0.3466436223017496
6.9738123323567685,0.21677228858668737
8.105848210047569,0.11054633009036623
5.698360121286828,0.06280781171308361
8.137400644563268,0.19828710304322825
4.734975452513415,0.07094821264066814
4.909861093109383,0.17755768079480483
4.565294594677823,0.04930141270776486
5.0385252759131625,0.05281010395930846
4.7583528877895915,0.03303644702419868
4.753654969988494,0.07617648833974007
7.712938675688605,0.1586051228943489
4.567845833264645,0.8007076747781122
6.9377767650442825,0.04910709509664225
7.372821530321376,0.17592988746734123
6.384603084416789,0.06313549205919103
5.530886628227561,0.47444317214187987
4.5556010139026055,0.0610062748023979
5.850564255223627,0.04299829378896318
5.88684052980795,0.05891365534002922
8.496672422724867,0.2640471720514053
6.455049108054552,0.015291052432150657
7.359103024314518,0.08171897395621305
6.519533064005236,0.34315873603587704
5.68179652964089,0.1133159666068744
5.839591862172182,0.081906125485508
5.291335065553016,0.02695778262803508
7.423475888628489,0.14638862764599395
6.4814585299253835,0.331884063922508
4.510139725839613,0.38858050543897016
4.590689511589193,0.08153388294516281
7.2352327282191204,0.05008875640656596
7.850199897317589,0.05771636743427556
5.553531061867978,0.15232656703467023
6.970087561570493,0.14156093889885774
5.7698041115196474,0.17552275356134786
7.37152704244215,0.027359981464328113
6.855743890644583,0.4494587347617171
7.265059648719033,0.044904173993448454
8.276685158360262,0.44118294496727933
5.397062027075451,0.39192827662772906
5.886340825191441,0.1914593872311901
5.714965444922251,0.12399149208878919
6.181966163982864,0.0768694495023688
6.076223459570867,0.0441901941025049
7.3304431873878215,0.1049657169784703
5.66068658361776,0.010967516220999222
4.581392322788258,0.08123026094357912
4.919002192955263,0.1488157154387743
7.014784485282568,0.04523811006044377
4.605013057403535,0.0940551164488512
4.630038470358606,0.0453021064039751
5.0867857064951245,0.14808345492216748
5.605442141779896,0.4621183670713743
6.1656474482062595,0.22259351362626714
6.608876390049794,0.0838228301097288
5.522794763834289,0.00386991244080344
4.738617064539271,0.032685859941061456
4.665665701486483,0.17551820510202007
8.301051072992362,0.01645464144394084
6.98609328560346,0.05307824971132041
6.955752746570525,0.07328491364729317
5.761756537059201,0.10414149463524634
5.476476538071448,0.3167296302336208
5.849480302126702,0.14748183412941185
7.048435317921761,0.09448713752778375
6.66887674327529,0.14719143205782298
4.811253613720471,0.1980281885840055
5.53496461845458,0.006605901238580271
6.611140910086048,0.08986883774019976
5.676364528655416,0.16625328994591324
7.231746974371783,0.03890869962310431
7.884237360608195,0.34680869383438173
5.481636133439532,0.3495739615910804
4.719160296239099,0.23479920860367318
5.297497517554658,0.0707417948881943
5.023880695022415,0.29098171201700007
6.235826448960341,0.014010982080527505
5.452392479192457,0.16169834972756433
9.323993756215959,0.3025926540873951
6.122969267225212,0.4440694854211387
6.976311654440914,0.08146604910107973
16.003963744035588,0.04879840050223333
5.248729288936939,0.45517016213401545
4.634392803860144,0.04642653034476326
5.812712980111886,0.05532175769961222
6.657950977835269,0.7430882656112094
5.179700737394788,0.08931070667484965
8.355941274039093,0.04302222677895401
4.861267182022292,0.020192103756078935
4.888221777212337,0.014894086827428746
12.949051302267554,0.2858131162756147
6.726410020472957,0.13193565068736285
5.47019163931743,0.0726693017614868
5.484292956625985,0.03495328055254907
5.112127158553407,0.024274775051046017
4.8641765393336565,0.3004778725840049
5.844424571605776,0.018937991276466063
5.395845378035239,0.07024782442382
6.0289731203370085,0.06671291782857025
6.635758263443748,0.01898414917709679
5.366286030618495,0.2945201345623065
4.610567501872806,0.24048316049472104
5.488457444897961,0.2546016758269643
5.116676212408681,0.20078693039738685
6.400332016260011,0.09931581971495439
5.9540717783404284,0.040805923678901006
5.07916068812553,0.0846386768535457
5.325917847098871,0.022783774045330225
5.360219262244013,0.13056879437254906
5.5670965471380605,0.02531065285509001
5.784338595352224,0.00037052220203840573
6.539425538267821,0.10189676323102918
4.980967562251601,0.11012409849340435
5.4512153731447555,0.36426485569274336
6.765578076663505,0.37297258960377605
4.776545036361576,0.07842121658537898
4.771544754079495,0.16492851659908261
5.246479375245778,0.1370666238053397
4.9636267618652425,0.35319280886498833
6.466438068398116,0.23233300455298833
8.001705512737717,0.020184371551828017
5.013251812173933,0.2488856019513695
9.71521280671229,0.02711072958803788
5.8674933110097625,0.16685482672063048
8.23756052000904,0.23507488821125977
6.11391613309835,0.2416952581353133
5.1505980284633885,0.027885638271741228
5.047856571096852,0.019183369728443415
5.632154364615145,0.051335885180957955
4.799201110195929,0.06356096490843194
4.952812673917882,0.08193068568879688
11.335598959550431,0.08755557584618903
6.915026918113968,0.031937670211787256
6.208183664567986,0.08585869108352234
4.644688897181709,0.1551918037482986
5.744554601742503,0.003576644358882487
5.055235187219285,0.05977237398982765
5.830715014396045,0.08567753221076271
5.179033013336846,0.16195100226681267
5.865889061159313,0.13091332680585827
4.854002166575287,0.013257694581554964
7.693181638172776,0.23788836956754314
9.477314369260391,0.5147078137156048
7.0263460641559305,0.1719432297042351
8.876039524281484,0.10179838113705655
6.0611754253856605,0.0927255718881959
4.775456031370193,0.051842490167161935
6.754830752644341,0.0779324988737434
8.065434209811999,0.24770424250175757
12.890374059096345,0.18109428926848867
6.967781237737327,0.24195972113860567
12.124136096613654,0.16728329775699705
5.335005665048888,0.060688063160235665
8.659127529019202,0.1916039546051386
7.945857205219672,0.016880279448690822
7.453234882348333,0.07216239275463125
5.3801038940397845,0.08805487508567822
9.643514270797045,0.05822594486856927
6.461344030974361,0.15469601888983459
4.796289222892627,0.34009177218780134
4.598903394281453,0.04872881222882297
13.338454963445304,0.1303075856020409
7.018605455821094,0.08674670558674602
6.431352111273684,0.14204685860156605
8.894928582921128,0.0008486706266937775
6.471126168138142,0.4305306769789033
4.989489244306794,0.03091071406355124
7.755553860531896,0.1028779110824698
5.427306933156073,0.013157456244055902
6.203289642531573,0.008729205623199477
4.804567866645004,0.36227830142998574
5.58580649392325,0.007094535764579363
5.228156030390051,0.1507997123477896
6.816325612426394,0.4003885103597239
7.043899945965261,0.007737768934359355
8.773409114778266,0.0052493614707807565
4.5247496125823625,0.05056569518964088
4.69683379101761,0.2905181964678746
4.911778332597681,0.8166679540518479
6.881542996367212,0.08390348771225363
4.521218467154806,0.07859013788901748
5.5784908330956045,1.1142178554706506
7.347466445246505,0.052896883077618015
6.382600000666562,0.3253391643929477
5.627276416282,0.001050639810220905
5.600710987831773,0.0012574751633303964
5.888054222176171,0.23806096457465353
4.640139988058004,0.05399543724614142
6.245818350590007,0.1264543966864649
7.485811303404065,0.1012251379814429
5.929035754180839,0.07116159527889666
8.856709733293311,0.2341438951842212
6.414208862884706,0.026288256746970367
5.803689266013956,0.15187832419489972
4.5094647097466725,0.017747969341340018
5.68471549887399,0.024622575542727294
7.319671630762691,0.03333230767158719
7.4470655332587885,0.08879476474481483
5.971491574819293,0.021501390620339695
5.571772115930116,0.11051665550191092
7.857497628924545,0.010860475960029096
5.987420519973822,0.14030354456244312
5.471992305540103,0.3165149868517905
6.488949672820939,0.08797268033921471
5.775574936151407,0.20974264209698806
5.384716279552469,0.03014642775627607
5.716878050926775,0.00991786924804793
5.451679149517612,0.12414582775308917
8.082727779673846,0.0322113238739722
4.808887494458533,0.004901175476138932
7.904980061991304,0.014772674245474732
4.937479075526922,0.043256662443079595
11.81917713128923,0.21946715712524195
4.911505517827639,0.1108230273922467
6.517867509597259,0.14845046589135277
4.615390235082724,0.0003575559447387928
4.573164988034433,0.21508051602498662
6.456664895149838,0.010170407675777239
6.648580771869559,0.11114777326923259
7.381681018883567,0.06234885963133612
5.635853122517972,0.18200451892789435
7.259913866467784,0.1844309886865632
6.3736272112548145,0.22203873388007708
5.078517418695075,0.06397810792509774
17.865897877735538,0.23265436037608525
5.0290747050682345,0.21287325674996052
6.087609886717926,0.061812936456997765
5.619786559659058,0.09845856683337044
5.7036185951766925,0.03670514340327832
6.429358811944472,0.23801094391490518
9.044464360474096,0.1253647923986679
5.946349164526939,0.022942430192800595
7.46009409315622,0.0417175797031597
6.349716534700727,0.1313222607948587
9.465973686708306,0.0360499618344871
4.770580429146444,0.03921016190194694
5.663748503522762,0.37174508701992776
5.407774519162027,0.25633492309555295
4.774261112108526,0.17543207783619527
4.88657292141529,0.1599196315901147
6.369572841716707,0.792022752970924
6.540049696476059,0.02221065315469039
8.884115343492919,0.07335957777094476
4.727618290211147,0.045300892986922095
6.000529076033732,0.05889117783434829
4.5260618715740435,0.15940997164440018
4.7013427390779805,0.1383266848381348
7.484245758087907,0.09165800866008368
7.2965725415490095,0.34122076592442446
4.501596500792072,0.25875260433642483
7.229913638251928,0.35310140276394564
4.503069871703626,0.058815763722426966
12.037661918329228,0.09240004385356759
7.171528901582745,0.007151491135915797
5.689556898235645,0.19818461571793736
4.55397273054424,0.15384091603564914
5.1688198022192395,0.2165261378849207
4.581770548474084,0.06341343762842441
5.097923667371949,0.239358262223807
5.911142772221896,0.20177177495866264
7.653494715300871,1.1301901467528415
5.6990721070249535,0.5213436739963769
8.932733153295029,0.05235952610976117
5.399219848324624,0.12022694362176335
5.108887777054145,0.11917729091521274
8.57029092571194,0.07851312483593696
7.229541887159305,0.06638497255082387
4.661687684371442,0.07633523115624233
4.814649076623982,0.04760746272127563
4.635161201749015,0.24775905474346674
4.581879129993986,0.01678683791651531
4.551472718703156,0.06120485175849331
6.486196680716862,0.2361953997274699
5.174524060662495,0.08100654019917636
5.098140838171417,0.0792471412503102
5.9028241136557655,0.22383351427998355
10.864184837999243,0.06366122761457191
9.636208699270021,0.3360073564761344
4.812051407107564,0.08883308073817685
7.285982796043196,0.15234397035823816
8.649125458149065,0.03505910370358839
4.601508837804322,0.43315128319236756
10.899564680375933,0.14664088432786684
9.791712035688853,0.31783257325474196
4.789114437918268,0.19821438751705364
10.059766282247772,0.01991918105775639
9.35198203310122,0.02602103433208202
5.223941578012585,0.10495023874866241
5.112197480839145,0.431079080802612
5.20030060027167,0.11890992301748812
6.1882450848239525,0.029902242700284597
4.693983304705567,0.10036092313271455
4.605143895319119,0.2379897161354555
4.811810967118338,0.0014424648300353456
8.574337891691183,0.0743205179104904
4.602624938803511,0.27221339476502093
5.072727874426893,0.03514704981609218
5.27991502893031,0.17625557638504794
9.167427065617833,0.045614914509916324
4.63115901363325,0.11580114827854252
6.0576030627567805,0.10351659359074081
5.733905104593742,0.04507279921652506
10.198206257147184,0.35737887098905186
5.004092626579695,0.0004955017296971598
4.847694515549352,0.21550990601025016
4.697022610099156,0.06782262148717388
5.160442978028754,0.7990986428965721
5.046072630411649,0.01542146750746195
6.342198759040082,0.1262741343762347
6.616282068088418,0.18014654523453583
7.542637494795851,0.3157145887881484
8.59269311766952,0.11351242578549985
4.981947213235727,0.11174520368727302
4.763086025790904,0.21859264018124855
6.545905333215639,0.0276615375797171
5.339817967708372,0.23972142636409477
5.613004887626259,0.019018900281809036
7.580533112870954,0.04687866637249912
5.08005906896328,0.04694046188683531
5.464153169539835,0.2286828840694973
7.516580948455158,0.22633306481989057
6.5014707890388435,0.05759105981541807
4.700834044612876,0.06304864081910093
4.883635234681843,0.03568664837257849
5.188036006326973,0.13682209391017217
7.803570652883913,0.007063365467281769
4.640508530552888,0.20508981368589072
4.928039914284934,0.28473750453916763
6.169500039361225,0.03292971906129347
5.197347888180251,0.11080268421118077
8.892907383295544,0.05338338361838272
6.322070789602915,0.1579014301256745
12.854407024672193,0.023227463664620758
7.977218124425795,0.27981808118428436
5.194944317305207,0.1259987972627804
4.7302752552184195,0.04953928275259758
5.863251182484672,0.07084406272136136
5.559476326674101,0.10198592240289338
5.302899588707813,0.015473335751083353
5.807921494978367,0.4386280988488504
7.14663001809506,0.3152670967879795
5.057867481935622,0.04205022608644779
4.539906471564032,0.22850468519365627
4.797583747652804,0.585829691624587
6.485318967332144,0.26079128945787966
4.929566736977693,0.07572346276022499
4.9315793108907435,0.19760540851285543
6.120698701188615,0.12309980914600505
9.110291456395437,0.29072694671321947
5.061678612196834,0.10547556399730719
5.286710499919946,0.4112660312288876
9.287345009904692,0.10768737287588125
8.05373321830538,0.032073749272188666
5.486933280490988,0.10357527071542018
9.223885182336446,0.3980519186506228
8.384903835491707,0.08107508298234148
6.969537608917064,0.05329701813813871
6.046147932279556,0.02043290140978449
5.752647104700765,0.2952215452552833
4.959112227280415,0.04235530012765498
4.891586433194834,0.01606015240611029
5.455826845536425,0.03956915651629133
7.893836706250519,0.5175224895166588
6.293636059307311,0.11263283659571141
4.73054399795421,0.3096094659849237
5.7137712567768695,0.015471800369363844
6.279765164748516,0.22151478767298394
8.306647230159614,0.16139061348527878
6.94113294519537,0.01027735660499452
4.581650701251926,0.07017197155364548
4.896755098922508,0.11803913835231061
5.9878859060015355,0.015364825353432874
4.748168757963061,0.40897311526043634
7.686894000101844,0.0717964777994724
7.322291108850634,0.17499018014739465
7.545501147293881,0.19106860373832985
4.740409952796039,0.022847992713114204
5.184965389858591,0.24950203793536418
9.938708277440398,0.3849057099048507
6.883918421470607,0.07044954551002865
7.319020145273177,0.006518681514849051
5.626441024537417,0.15168220557583728
7.216388502593668,0.4342067172899121
4.93853038817324,0.2643083074518764
5.301435502450104,0.39903868066167525
7.674176165369273,0.1655669294958263
6.286050796681627,0.05187378720698106
10.965899373563815,0.24173873906336676
5.9008679296963,0.08055440614270215
4.882818056065848,0.22725276863963315
6.362429733435413,0.03613087576231208
4.5028958079354675,0.03140168010871802
5.220432381365401,0.0006695678710360638
5.441086506476503,0.28372292278649963
4.535860251409345,0.09997741147836157
8.567550992885216,0.3080195926212926
4.6662578118114535,0.10103066663716205
11.420306861353003,0.08330892107549509
6.186341966506633,0.0058561465921450565
6.92951311012649,0.06538634143639596
8.86300599404099,1.375616646493802
7.184250879848214,0.14910779492600731
5.264360609124952,0.20655344723200103
5.671023794470559,0.2419733623055638
7.04193191641172,0.2835948613642124
6.041114708885505,0.07560133185829838
4.599119420003681,0.07135502662493633
7.88313976141003,0.1946398639957229
5.4678419479685045,0.1280206674264475
9.41093089676428,0.08922448679110531
5.56018514723106,0.0661589429351244
4.863421381525416,0.15853910021946072
5.516588639623238,0.01221251232492693
5.913671433473532,0.15371037433181828
5.553373927931404,0.22791692146912074
5.014022318472115,0.03890085865763659
6.166045883322312,0.14853322798799398
5.597727324218163,0.2802209140033639
4.646412765252253,0.05001485260247171
10.63353354796244,0.07028197800490524
6.392019769961547,0.027343654885622518
4.9102208871952655,0.30291444437495046
4.590564526104776,0.17731188803194042
5.167978119510852,0.8847631487483186
5.466652958964522,0.025525395030679316
7.258506276158215,0.024070252846848945
8.787622406426411,0.2667980196277589
7.802530620557874,0.14285058398050382
7.039240358585163,0.08420742007589507
4.731715527253375,0.057182322937899974
4.895104594920683,0.26362542873401
4.616127621155393,0.04039575900682948
6.0036539418997545,0.4363316055926861
5.111184752077912,0.2048571763455305
5.721238754544047,0.07678493000093918
5.314244561823829,0.1632250117607555
6.100829912430274,0.1700817141529351
5.502066034891819,0.06370778813606288
5.787562721505282,0.45823704890002326
6.938461394221305,0.061214154302540076
6.192163241327493,0.22614917109404356
4.81881717350043,0.15415586375125553
9.461769346203411,0.2318755791851089
5.927753753901403,0.06352220744984001
4.529334351560374,0.08490199087678696
5.275388497161429,0.06910787250408755
6.488418541476246,0.122811035629768
7.713405557390282,0.1451104175008176
6.285499723889802,0.025843935231328368
14.320529531775852,0.07748011304074175
4.547998719427889,0.05053964280783749
4.791744980075079,0.10664103688599229
4.999378309546927,0.07009404061559152
4.53461222134602,0.0992125885302213
8.241357614531998,0.09304539794670838
10.37883284824105,0.1378090724829198
13.176390662690386,0.2706023738258925
5.194713712792327,0.3010161372980041
4.991422360060464,0.19855915051852296
5.630721959424125,0.23987526908133885
11.279468123688844,0.29559408705095996
5.22703044970218,0.12232778141804183
5.208381191357304,0.11437722461238697
8.739733590125754,0.06248308395280439
4.526560656133916,0.13487573235819353
4.914286393966024,0.00895678759395955
5.127634017729422,0.06762497275401937
6.127122895607441,0.034836209040538746
5.571064833872628,0.15350461888855302
4.904254633640049,0.13507561762794246
6.14110870509812,0.0277623735586542
8.461918892163958,0.11159719152264261
4.716557035165993,0.2478137624709428
5.429498987859686,0.0029619804331857255
5.534618342409981,0.18866772248048805
7.870937364350535,0.010997655754507434
8.824256522945436,0.20054148685108455
8.14702584770128,0.0554457233823737
8.028910364939655,0.11077185987747729
6.8365140167325045,0.18576093441762567
7.501992589685059,0.05047872474470102
5.147546713636454,0.06405817617965891
4.7122112359141495,0.08867798402031893
5.236753161992092,0.2708115925506583
5.410921066335577,0.28380355793218015
5.881225627510118,0.2733782641287488
7.170847953429771,0.043228752342680664
8.639467528480306,0.004727039478521597
6.78998958680346,0.03889383469527656
5.409523488996553,0.32006144431606265
5.260539657004455,0.05089922446334173
5.830383469030329,0.09699718500304583
13.089041737568119,0.05042760845113199
5.2775246782201535,0.054060830609662075
7.113232906601862,0.020809485263115893
6.6475903146172595,0.044155892611525874
4.65715330539708,0.09483944992263649
7.718213811406864,0.2968600407265608
4.500602247403952,0.06093784920716145
5.364085595111909,0.0863813351387342
5.343102626873535,0.05818261902555933
5.815784850108771,0.14362694492411782
6.188110388630165,0.21257202439318554
4.533415994275039,0.08206339591439403
4.563237797430324,0.02510310729265454
8.025157213058424,0.4532644755989747
8.52889699294069,0.08354041500816674
4.767976591039606,0.010639509451669799
4.6718498959417865,0.3432956532088796
4.9738610452449565,0.009497615695833983
4.77354508990418,0.0622803848060902
10.062034060043676,0.011606486660637473
4.571489672045891,0.054187245719072255
5.471757595008131,0.015211780553712542
6.531409355668606,0.02321878311702441
4.596028601246131,0.12680302796629675
4.83178749490857,0.03594319808387024
4.565900229866333,0.12220371913885313
9.462555402519772,0.1451644483588025
4.841861886359133,0.011264923403635326
4.828480275463111,0.025277142074027065
6.36288412584505,0.058148927247737604
8.85548904695386,0.3039751971325372
4.889394904968827,0.0003434777463628265
4.522638399172809,0.11176661348992264
4.616468083264398,0.5306019626408651
6.792517707476271,0.08340570581704727
6.774085181061681,0.1565376828635632
6.081648629245959,0.06938666740328832
5.25687007389756,0.025345097615336654
11.06548411389122,0.2010638400028403
5.302802504821479,0.02399708968535503
11.81556187015044,0.03943294029604599
5.618022957428944,0.012520068192372976
7.25371889363711,0.06505354216583664
5.736740555610748,0.123987537666506
5.11613475419961,0.10533677287846654
4.937884180159812,0.2263170859312342
9.896741335707722,0.005871554921411232
7.559915669496782,0.09961438066292644
7.160751261115809,0.1300432383706193
10.397839356075036,0.2773427535499191
4.91471341749308,0.18049539356929442
5.952901945179554,0.039317488600750475
10.01589752727803,0.15311763521210478
4.561628113016787,0.05110851816503784
8.007439798792525,0.03313926978853195
6.793709677612069,0.11281377211352905
7.650992007790734,0.02969837836547857
5.448625806032981,0.07021441573779548
4.944276013513432,0.11608266578721153
8.889213348540217,0.015025540392295273
5.048712424811712,0.04336126144973679
6.152244734906963,0.1632818435656937
5.213166021989511,0.07477365091141475
6.034879512519934,0.013306914576560455
4.7991012470645575,0.40148898147236567
4.628697280135312,0.26542002032536727
4.523960993677129,0.1236492919051153
8.227981783822678,0.11948939196292016
6.220483932986786,0.45776011258610105
5.18337982213267,0.32394926797948526
6.55841142163092,0.07266558060436609
5.233805999451687,0.21655543066102925
5.85586430010182,0.1537443333765522
4.55989262447924,0.09237206988223758
5.460305819029028,0.48910437810409535
7.922789684715006,0.009822370561138159
8.205354561852648,0.19422311182726473
5.937134191462887,0.5201321867541775
7.049988087254807,0.21535014964903762
4.81528912709838,0.20890895245561728
4.881011491900132,0.4103041444013533
5.320590736450182,0.0758274676102325
9.10382118057952,0.06428592451219818
5.101768165488497,0.06207660548953461
4.653887911227765,0.03231512294296951
7.707017200772897,0.23398954072464767
5.465508380772259,0.3071550999281722
8.829601937596122,0.05397951883281747
5.685778703228905,0.07623390512897599
5.926336249637014,0.034493848584923825
5.450695386693564,0.19704687763920772
13.329630275747306,0.13266384014166133
5.7703004288252915,0.016461043945885545
5.967563653300628,0.034069798652768865
8.095520617861169,0.008957326358659654
5.196170228451543,0.0018713726997693645
4.8085625022868115,0.0034310863510952985
9.40470727305281,0.0388053156918138
4.571808447230199,0.19774071625178372
5.190472551220513,0.04152839854328627
5.351360224975441,0.0641860026431477
5.19816137869272,0.2484066417355464
6.098235886536939,0.1446261238426057
6.291190056608492,0.15128250571209864
11.893865225916272,0.2609473572524068
5.756199542014855,0.18143444212045312
8.581507915347213,0.036777439963497666
9.532420011105586,0.029758226751892432
6.156012091293979,0.147102716068399
6.071981108213742,0.23344433890919075
7.856260966875907,0.008056283597287916
7.11494166595317,0.3675870912896104
7.386178309534591,0.034345743291783026
6.353492247738528,0.18603579053942942
6.200292796652031,0.017809126234087425
5.5024549421476365,0.31423086700931063
4.885040470338076,0.07345806497204128
6.876885804938356,0.1800642001277903
4.701605848864727,0.3480902794062434
5.288825473841536,0.06888308903139707
7.150027279698543,0.09875845822474166
10.022639238186034,0.20724903927236937
11.698912609027875,0.4616962076680157
6.552504053782933,0.4764285863853962
7.797832612359193,0.3256124847833076
5.217826852848656,0.37832542185409807
4.6707204249762295,0.06873612600644376
5.1479692446680625,0.07254108094357496
8.289812250604763,0.036414017507714974
5.823653088350732,0.231734248478471
5.3570212704267925,0.07376046200918317
7.284171267904071,0.041604811808868915
4.752791319212663,0.003376764628324748
8.647345612666768,0.0033911319109595005
12.366248306257045,0.03186694132191115
4.647393301637888,0.14082454078562393
5.887599711056724,0.3321656449069361
7.773569281402974,0.06255344973902709
7.352478679865023,0.10366154355327478
9.5532412674694,0.11071915083340468
4.750706256579449,0.10454984294544564
7.310774053036715,0.19565970911773248
5.522297153691435,0.13425012353378774
5.361352463439948,0.03357245036703922
4.87840395813004,0.06678201431377973
4.770542672183463,0.009402184027059578
4.822920215642971,0.006391299131927312
4.731648383120198,0.07404636867613061
4.710897126764603,0.16980053722960936
9.123199854931332,0.03754776477981959
4.529217995063074,0.0034485743514375746
6.134002875596391,0.2442246985518583
8.838086513112142,0.01010037226748054
4.735598109855624,0.06879648387118802
6.4832972086006695,0.008603149149916736
6.124639197106937,0.041940349358742725
10.849371219893424,0.11714377244151371
5.8147147394562655,0.11686710224703756
8.967918084767554,0.011199984798916518
13.992596799178791,0.10804926018308364
4.728403088334993,0.14957171378927037
6.526367851631159,0.08325058134491443
6.8343313495026,0.1038897495456884
4.664290900769846,0.45398656195972936
5.402563952793647,0.04730389536506956
12.795698663440255,0.06716016213138093
5.800267475797195,0.048361669340702775
11.421380201992594,0.013617322147598048
12.490761091775125,0.08473714900126243
4.955099289205076,0.03912945092770248
5.0693546619447165,0.03501460221767588
4.958877029674991,0.13988366589083312
5.652410614582275,0.13800505952022424
9.83974520021204,0.024906923833270877
5.359352799412273,0.33265299903855333
5.502690243794037,0.08892117232030734
4.670245813642419,0.10713680023515862
5.2610259206268974,0.009154961288502439
4.590132651336935,0.4157743569123368
6.760238557075777,0.13201367865399313
5.7683922029312305,0.268168386060893
4.707207029453711,0.004337021553059474
4.81090703693595,0.10624111119637036
7.389117021308964,0.6563555406843083
6.254359013818416,0.13453333665168887
4.9203285870000855,0.11823140360692552
7.0646464964328395,0.30573172751469985
5.446381936579356,0.5261900770129306
6.544587562695513,0.15669438464289523
11.235703346270547,0.0019385320016723322
9.819044574677815,0.031458555209290015
5.3678049721030545,0.042365320098212644
5.623193330772576,0.10375819818453337
5.240125928111531,0.2177293397776667
5.372046186503871,0.3860169858040471
4.8735120375802765,0.06918152116140576
11.649306448254087,0.06927722067565938
8.358265397555119,0.07480977376000113
4.65274198126551,0.14327320988755585
7.05257707608118,0.05373205598134959
5.193176434694794,0.010776452474454136
4.840477506824686,0.14632392057372323
5.552584335707456,0.053875972148899796
4.685152588948454,0.20547898711364748
8.552263802662619,0.11260231491045776
9.987058197926391,0.07373322481975841
4.870277475344324,0.16576863153445734
5.462840731211986,0.2685712363387194
5.728859800589715,0.2507021718177592
4.79392049558763,0.2515220928963834
6.013870337916498,0.14796865660124014
5.028000453198631,0.164294075571687
6.336248378990948,0.031062681763574698
5.555473198856356,0.004179032823342023
7.6296559360222584,0.002693022082372738
7.439450936898816,0.37941425731648876
4.952635768094228,0.016756532968461475
8.583474408793037,0.08589928954132092
5.17983132184154,0.043006627712638426
5.345272166612038,0.07414387967507627
5.617820273654314,0.16824283368234821
4.970345637007509,0.04421053721025888
4.944333774953033,0.010996678742133172
5.230346259882036,0.03522819547052369
10.0239716781222,0.23562072821260882
8.30900754044504,0.05215197244387516
8.030786339372236,0.05792075516549473
6.801119969124477,0.12141633192011438
8.270240747821319,0.04026314754723583
5.301451931738342,0.010342374569272896
5.339522322435974,0.06235341500514461
6.046888108485387,0.1430679973797648
5.836993942697745,0.2375872384181697
5.585200719285343,0.06435524749235362
5.985899976993872,0.011015048551950265
9.915941970044345,0.02697207038828285
4.648550975827051,0.09278354620365938
8.677878818405073,0.20797094991597598
5.770600996456757,0.03894439393147263
7.200335389211832,0.0953574801038299
5.55725581385569,0.48235104429741626
6.6018043087677105,0.011493645625069559
5.835411910357006,0.12343974754808924
4.636645313944321,0.348287853676995
5.345462553212571,0.09364667235030844
4.560671652488449,0.2593342105947934
4.689195302072625,0.48051471608671154
4.519277733733258,0.1109473228344609
6.512132595429437,0.08730701913730146
6.004974877933574,0.10834754632858186
7.519214567309717,0.06582336829205071
5.731043278921846,0.07827778199064579
4.968876343826224,0.09244734879137062
5.599929921215512,0.20254085276677525
5.720641761762928,0.21407445560961255
6.430335233636173,0.05697358295002653
12.663586683582876,0.052760825385757215
5.312170918400471,0.05108120880203564
6.462414550101671,0.2697969545613828
9.192701113234978,0.16434878508795583
4.601514355863245,0.13285257707643267
6.461310892349142,0.10466753146666385
6.078137356160815,0.08019027175074901
7.846889208270731,0.017781984553401457
9.777196419993672,0.13700321641400276
5.723358033726659,0.3451164787890871
4.776813057466259,0.017817288570419077
6.37751293493475,0.10090206431626039
9.135144988823429,0.04766932128567174
4.996834760921444,0.1591683531354667
4.889163859909277,0.15770581922260163
5.585204841872171,0.18529944770553958
6.341484280946938,0.10034209707155423
4.920243509542592,0.103211239059456
5.8793159484518736,0.1172129731909755
6.534905087232359,0.455008801833722
7.494859864811039,0.35359254465658996
6.479766333843104,0.06576339731894333
5.312909358892744,0.14471910129623655
4.875210954670082,0.17204669932439678
4.5204519999994055,0.10414104745106913
8.08344888292225,0.017595868119035497
5.5122518498550885,0.17977128860512884
4.600614413299118,0.10745529475892021
5.140749249201728,0.1621379566840576
5.138554747842862,0.2540813091584256
6.223674629138497,0.00022592031352033852
8.509584409383626,0.07782249926247309
5.206047867871584,0.016830658565666668
5.448657402884331,0.04858747640459739
4.58468230229755,0.005274674658413204
5.037690253466008,0.30010976337653084
11.574968066477421,0.01436024358162171
5.084055821956047,0.004979758947568991
7.384437868668323,0.050984401074617325
5.0929917526814865,0.3324982421375896
5.321547859901724,0.04183630210505143
5.516252154877222,0.007187445872892942
6.22222717629439,0.14708759153823725
6.094076238174702,0.039667905726536834
6.621783366946015,0.07808499681909074
6.037707094868446,0.24348881883151394
4.920959464885322,0.39531421715312454
5.5385621518133945,0.007445794128283676
7.067015253608828,0.07440834752102601
5.273197172664728,0.13417242764571696
5.224803285984961,0.016513616370953346
4.753053287240152,0.021367983026905547
5.482769959515875,0.019732590827891475
6.3656027376212725,0.04542350465900212
8.150052266696747,0.3525297694339669
4.8714607492727175,0.001520263223361991
6.650056589635506,0.01640266465937409
